0.0,0.058635,0.0,0.0,0.0,0.006203,0.0,0.012267,0.0,0.0,0.0,0.093083,0.0,0.0,0.0,0.0,0.001629,0.0,0.0,0.003373,0.0,0.0,0.040137,0.0,0.173939,0.0,0.325253,0.0,0.0,0.0,0.0,0.0,0.001836,0.0,0.002696,0.0,0.146842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150771,0.0,0.0,0.0,0.0,0.00452,0.0,0.606992,0.0,0.056094,0.0
0.0,0.058635,0.0,0.0,0.0,0.006203,0.0,0.012267,0.0,0.0,0.0,0.093083,0.0,0.0,0.0,0.0,0.001629,0.0,0.0,0.003373,0.0,0.0,0.040137,0.0,0.173939,0.0,0.325253,0.0,0.0,0.0,0.0,0.0,0.001836,0.0,0.002696,0.0,0.146842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150771,0.0,0.0,0.0,0.0,0.00452,0.0,0.606992,0.0,0.056094,0.0
0.0,0.072142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189289,0.0,0.0,0.0,0.550508,0.0,0.256955,0.0,0.141952,0.0,0.0,0.0,0.0,0.0,0.026155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002831,0.005003,0.0,0.0,0.241803,0.0,0.0,0.0
0.0,0.072142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189289,0.0,0.0,0.0,0.550508,0.0,0.256955,0.0,0.141952,0.0,0.0,0.0,0.0,0.0,0.026155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002831,0.005003,0.0,0.0,0.241803,0.0,0.0,0.0
0.0,0.072142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189289,0.0,0.0,0.0,0.550508,0.0,0.256955,0.0,0.141952,0.0,0.0,0.0,0.0,0.0,0.026155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002831,0.005003,0.0,0.0,0.241803,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52561,0.0,0.0,0.0,0.0,0.0,0.55671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311081,0.0,0.043565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52561,0.0,0.0,0.0,0.0,0.0,0.55671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311081,0.0,0.043565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037,0.0
0.100597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085964,0.0,0.0,0.0,0.0,0.0,0.143404,0.0,0.0,0.0,0.0,0.0,0.168023,0.173245,0.0,0.0,0.0106,0.0,0.0,0.0,0.244563,0.047529,0.133587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003131,0.023686,0.0,0.0,0.0,0.0,0.0,0.0,0.027072,0.0,0.022718,0.0,0.006245,0.0,0.0,0.0,0.0,0.0,0.0,0.196082,0.0,0.0,0.0,0.0,0.0,0.0,0.280374,0.024766,0.0,0.0
0.100597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085964,0.0,0.0,0.0,0.0,0.0,0.143404,0.0,0.0,0.0,0.0,0.0,0.168023,0.173245,0.0,0.0,0.0106,0.0,0.0,0.0,0.244563,0.047529,0.133587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003131,0.023686,0.0,0.0,0.0,0.0,0.0,0.0,0.027072,0.0,0.022718,0.0,0.006245,0.0,0.0,0.0,0.0,0.0,0.0,0.196082,0.0,0.0,0.0,0.0,0.0,0.0,0.280374,0.024766,0.0,0.0
0.100597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085964,0.0,0.0,0.0,0.0,0.0,0.143404,0.0,0.0,0.0,0.0,0.0,0.168023,0.173245,0.0,0.0,0.0106,0.0,0.0,0.0,0.244563,0.047529,0.133587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003131,0.023686,0.0,0.0,0.0,0.0,0.0,0.0,0.027072,0.0,0.022718,0.0,0.006245,0.0,0.0,0.0,0.0,0.0,0.0,0.196082,0.0,0.0,0.0,0.0,0.0,0.0,0.280374,0.024766,0.0,0.0
0.100597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085964,0.0,0.0,0.0,0.0,0.0,0.143404,0.0,0.0,0.0,0.0,0.0,0.168023,0.173245,0.0,0.0,0.0106,0.0,0.0,0.0,0.244563,0.047529,0.133587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003131,0.023686,0.0,0.0,0.0,0.0,0.0,0.0,0.027072,0.0,0.022718,0.0,0.006245,0.0,0.0,0.0,0.0,0.0,0.0,0.196082,0.0,0.0,0.0,0.0,0.0,0.0,0.280374,0.024766,0.0,0.0
0.100597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085964,0.0,0.0,0.0,0.0,0.0,0.143404,0.0,0.0,0.0,0.0,0.0,0.168023,0.173245,0.0,0.0,0.0106,0.0,0.0,0.0,0.244563,0.047529,0.133587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003131,0.023686,0.0,0.0,0.0,0.0,0.0,0.0,0.027072,0.0,0.022718,0.0,0.006245,0.0,0.0,0.0,0.0,0.0,0.0,0.196082,0.0,0.0,0.0,0.0,0.0,0.0,0.280374,0.024766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.404781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066978,0.02151,0.0,0.0,0.012238,0.0,0.0,0.0,0.0,0.0,0.121644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222745,0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.0,0.238855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003128,0.46881,0.0,0.139076,0.0,0.024534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066235,0.092279,0.0,0.0,0.0,0.0,0.125385,0.0,0.0,0.0,0.0,0.0,0.0,0.080106,0.0,0.0,0.048954
0.0,0.275181,0.0,0.0,0.005345,0.0,0.0,0.0,0.0,0.0,0.072699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24527,0.0,0.137267,0.0,0.0,0.0,0.037343,0.0,0.003373,0.0,0.185655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041055,0.0,0.101609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08436,0.039019,0.0,0.042258,0.0,0.0,9.55E-4,0.014873,0.0,0.0,0.0,0.085791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441762,0.0,0.0,0.019384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097009,0.0,0.099311,0.0,0.119543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074038,0.0,0.0,0.0,0.0,0.0,0.0,0.483564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295858,0.0,0.0,0.009401
0.0,0.042329,0.0,0.0,0.0,0.0,0.0,0.0,0.064671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08149,0.0,0.166482,0.0,0.15996,0.0,0.141983,0.0,0.0,0.0,0.0,0.0,0.1133,0.130869,0.0,0.0,0.0,0.0,0.087099,0.0,0.058657,0.0,0.167482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00759,0.0,0.092299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047204,0.0,0.0,0.0,0.194225,0.121299,0.054263,0.037899
0.0,0.042329,0.0,0.0,0.0,0.0,0.0,0.0,0.064671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08149,0.0,0.166482,0.0,0.15996,0.0,0.141983,0.0,0.0,0.0,0.0,0.0,0.1133,0.130869,0.0,0.0,0.0,0.0,0.087099,0.0,0.058657,0.0,0.167482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00759,0.0,0.092299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047204,0.0,0.0,0.0,0.194225,0.121299,0.054263,0.037899
0.0,0.042329,0.0,0.0,0.0,0.0,0.0,0.0,0.064671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08149,0.0,0.166482,0.0,0.15996,0.0,0.141983,0.0,0.0,0.0,0.0,0.0,0.1133,0.130869,0.0,0.0,0.0,0.0,0.087099,0.0,0.058657,0.0,0.167482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00759,0.0,0.092299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047204,0.0,0.0,0.0,0.194225,0.121299,0.054263,0.037899
0.057862,0.0,0.0,0.0,0.0,0.0,0.274793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090891,0.0,0.030386,0.0,0.094422,0.0,0.070085,0.0,0.047743,0.0,0.0,0.0,0.041025,0.011449,0.022167,0.079216,0.064554,0.069698,0.0,0.011961,0.097201,0.0,0.0,0.0,0.0,0.070636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11373,0.0,0.0,0.0,0.006402,0.004778,0.118469,0.0,0.0,0.017663,0.0,0.0,0.027059,0.345089,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52019,0.0,0.0,0.0,0.063487,0.0,0.391349,0.0,0.0,0.0,0.053772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100172,0.0,0.0,0.0
0.0,0.278341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074555,0.0,0.077888,0.0,0.0,0.0,0.0,0.076167,0.043513,0.0,0.011257,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.035063,0.0,0.135439,0.0,0.115857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002603,0.0,0.0,0.0,0.064782,0.0,0.0,0.0,0.0,0.0,0.001541,0.467617,0.152741,0.0,0.0
0.0,0.278341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074555,0.0,0.077888,0.0,0.0,0.0,0.0,0.076167,0.043513,0.0,0.011257,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.035063,0.0,0.135439,0.0,0.115857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002603,0.0,0.0,0.0,0.064782,0.0,0.0,0.0,0.0,0.0,0.001541,0.467617,0.152741,0.0,0.0
0.0,0.068934,0.0,0.0,0.0,0.0,0.0,0.007672,0.0,0.024161,0.0,0.079433,0.0,0.0,0.0,0.0,0.165795,0.0,0.0,0.0,0.001303,0.0,0.0,0.0,0.022097,0.0,0.358209,0.0,0.0,0.0,0.115738,0.0,0.0,0.0,0.088522,0.080698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090693,0.0,0.0,0.0,0.02075,0.0,0.0,0.0,0.0,0.0,0.0,0.106624,0.0,0.0,0.0,0.0,0.0,0.069588,0.0,0.0,0.0,0.0,0.0,0.0,0.450057,0.0,0.075843,0.0
0.0,0.143856,0.0,0.0,0.0,0.0,0.186961,0.0,0.0,0.0,0.005127,0.00475,0.022851,0.0,0.0,0.0,0.209245,0.0,0.0,0.135436,0.016726,0.0,0.105746,0.0,0.0,0.0,0.030413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040586,0.050741,0.0,0.0,0.0,0.0,0.0,0.0,0.067889,0.0,0.289443,0.0,0.0,0.0,0.0,0.073951,0.0,0.0,0.009513,0.0,0.0,0.0,0.0,0.0,0.0,0.102717,0.001233,0.0,0.0,0.0,0.0,0.0,0.04619,0.0,0.0,0.0,0.0,0.028045,0.050696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006654,0.091583,0.0,0.0,0.0,0.116508,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.151645,0.116163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828759,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.096712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008642,0.077504,0.0,0.366653,0.0,0.139551,0.0,0.0,0.01494,0.058321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001443,0.0,0.0,0.0,0.078193,0.0,0.196457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037727,0.0,0.0,0.0,0.0,0.0,0.039436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410909,0.117965,0.0,0.0
0.0,0.0,0.0,0.0,0.096712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008642,0.077504,0.0,0.366653,0.0,0.139551,0.0,0.0,0.01494,0.058321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001443,0.0,0.0,0.0,0.078193,0.0,0.196457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037727,0.0,0.0,0.0,0.0,0.0,0.039436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410909,0.117965,0.0,0.0
0.0,0.0,0.0,0.0,0.096712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008642,0.077504,0.0,0.366653,0.0,0.139551,0.0,0.0,0.01494,0.058321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001443,0.0,0.0,0.0,0.078193,0.0,0.196457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037727,0.0,0.0,0.0,0.0,0.0,0.039436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410909,0.117965,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072109,0.292954,0.0,0.0,0.0,0.0,0.037143,0.0,0.0,0.023811,0.0,0.0,0.0,0.0,0.028669,0.0,0.120653,0.0,0.0,0.0,0.155453,0.0,0.0,0.0,0.0,0.0,0.245823,0.0,0.07703,0.0,0.003105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206392,0.0,0.0,0.0,0.0,0.0,0.0,0.049974,0.133983,0.0,0.0,0.0,0.002638,0.043097,0.206966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241477,0.0,0.0,0.06998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072109,0.292954,0.0,0.0,0.0,0.0,0.037143,0.0,0.0,0.023811,0.0,0.0,0.0,0.0,0.028669,0.0,0.120653,0.0,0.0,0.0,0.155453,0.0,0.0,0.0,0.0,0.0,0.245823,0.0,0.07703,0.0,0.003105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206392,0.0,0.0,0.0,0.0,0.0,0.0,0.049974,0.133983,0.0,0.0,0.0,0.002638,0.043097,0.206966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241477,0.0,0.0,0.06998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072109,0.292954,0.0,0.0,0.0,0.0,0.037143,0.0,0.0,0.023811,0.0,0.0,0.0,0.0,0.028669,0.0,0.120653,0.0,0.0,0.0,0.155453,0.0,0.0,0.0,0.0,0.0,0.245823,0.0,0.07703,0.0,0.003105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206392,0.0,0.0,0.0,0.0,0.0,0.0,0.049974,0.133983,0.0,0.0,0.0,0.002638,0.043097,0.206966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241477,0.0,0.0,0.06998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072109,0.292954,0.0,0.0,0.0,0.0,0.037143,0.0,0.0,0.023811,0.0,0.0,0.0,0.0,0.028669,0.0,0.120653,0.0,0.0,0.0,0.155453,0.0,0.0,0.0,0.0,0.0,0.245823,0.0,0.07703,0.0,0.003105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206392,0.0,0.0,0.0,0.0,0.0,0.0,0.049974,0.133983,0.0,0.0,0.0,0.002638,0.043097,0.206966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241477,0.0,0.0,0.06998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528846,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04867,0.0,0.0,0.0,0.041856,0.0,0.0,0.0,0.0,0.066754,0.16849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25243,0.0,0.0,0.0,0.0,0.0,0.0,0.070454,0.0,0.15799,0.0,0.0,0.0,0.083383,0.072321,0.0,0.0,0.062405,0.0,0.0,0.0,0.0,0.00128,0.0,0.0,0.0,0.0,0.020572,0.034217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225416,0.0665,0.0,0.0,0.0,0.0,0.022325,0.0,0.0,0.006401,0.0,0.0,0.0,0.267869,0.0,0.0,0.071694
0.0,0.0,0.0,0.0,0.0,0.0,0.04867,0.0,0.0,0.0,0.041856,0.0,0.0,0.0,0.0,0.066754,0.16849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25243,0.0,0.0,0.0,0.0,0.0,0.0,0.070454,0.0,0.15799,0.0,0.0,0.0,0.083383,0.072321,0.0,0.0,0.062405,0.0,0.0,0.0,0.0,0.00128,0.0,0.0,0.0,0.0,0.020572,0.034217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225416,0.0665,0.0,0.0,0.0,0.0,0.022325,0.0,0.0,0.006401,0.0,0.0,0.0,0.267869,0.0,0.0,0.071694
0.0,0.0,0.0,0.0,0.0,0.0,0.04867,0.0,0.0,0.0,0.041856,0.0,0.0,0.0,0.0,0.066754,0.16849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25243,0.0,0.0,0.0,0.0,0.0,0.0,0.070454,0.0,0.15799,0.0,0.0,0.0,0.083383,0.072321,0.0,0.0,0.062405,0.0,0.0,0.0,0.0,0.00128,0.0,0.0,0.0,0.0,0.020572,0.034217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225416,0.0665,0.0,0.0,0.0,0.0,0.022325,0.0,0.0,0.006401,0.0,0.0,0.0,0.267869,0.0,0.0,0.071694
0.0,0.0,0.0,0.0,0.0,0.0,0.04867,0.0,0.0,0.0,0.041856,0.0,0.0,0.0,0.0,0.066754,0.16849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25243,0.0,0.0,0.0,0.0,0.0,0.0,0.070454,0.0,0.15799,0.0,0.0,0.0,0.083383,0.072321,0.0,0.0,0.062405,0.0,0.0,0.0,0.0,0.00128,0.0,0.0,0.0,0.0,0.020572,0.034217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225416,0.0665,0.0,0.0,0.0,0.0,0.022325,0.0,0.0,0.006401,0.0,0.0,0.0,0.267869,0.0,0.0,0.071694
